Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-06 13:27:00-04:00,375.489990234375,375.5179138183594,375.34649658203125,375.5179138183594,375.5179138183594,34428
2022-10-06 13:28:00-04:00,375.5899963378906,375.6099853515625,375.54998779296875,375.6099853515625,375.6099853515625,67663
2022-10-06 13:29:00-04:00,375.5849914550781,375.82000732421875,375.5849914550781,375.7900085449219,375.7900085449219,79510
2022-10-06 13:30:00-04:00,375.7900085449219,375.7900085449219,375.30999755859375,375.3900146484375,375.3900146484375,85275
2022-10-06 13:31:00-04:00,375.4100036621094,375.4200134277344,375.1199951171875,375.17999267578125,375.17999267578125,100992
2022-10-06 13:32:00-04:00,375.1600036621094,375.2300109863281,374.8800048828125,374.9674987792969,374.9674987792969,202946
2022-10-06 13:33:00-04:00,374.9599914550781,375.0799865722656,374.9599914550781,375.05999755859375,375.05999755859375,74057
2022-10-06 13:34:00-04:00,375.0299987792969,375.3382873535156,375.0199890136719,375.0849914550781,375.0849914550781,103527
2022-10-06 13:35:00-04:00,375.1000061035156,375.1867980957031,374.8900146484375,374.9631042480469,374.9631042480469,101292
2022-10-06 13:36:00-04:00,374.92999267578125,374.9700012207031,374.7900085449219,374.8800048828125,374.8800048828125,115236
2022-10-06 13:37:00-04:00,374.8800048828125,374.8999938964844,374.739990234375,374.7771911621094,374.7771911621094,93029
2022-10-06 13:38:00-04:00,374.85980224609375,374.95001220703125,374.8500061035156,374.8599853515625,374.8599853515625,83567
2022-10-06 13:39:00-04:00,374.8599853515625,374.8999938964844,374.7749938964844,374.80999755859375,374.80999755859375,50514
2022-10-06 13:40:00-04:00,374.79998779296875,375.0364990234375,374.7815856933594,374.9114990234375,374.9114990234375,114125
2022-10-06 13:41:00-04:00,375.2300109863281,375.2300109863281,375.20001220703125,375.20001220703125,375.20001220703125,111228
2022-10-06 13:42:00-04:00,375.2099914550781,375.2367858886719,375.07000732421875,375.20001220703125,375.20001220703125,48528
2022-10-06 13:43:00-04:00,375.3399963378906,375.3450012207031,375.2300109863281,375.3299865722656,375.3299865722656,87471
2022-10-06 13:44:00-04:00,375.30999755859375,375.3900146484375,375.2745056152344,375.3699951171875,375.3699951171875,61645
2022-10-06 13:45:00-04:00,375.3500061035156,375.45001220703125,375.302001953125,375.3500061035156,375.3500061035156,53967
2022-10-06 13:46:00-04:00,375.3299865722656,375.3900146484375,375.260009765625,375.3299865722656,375.3299865722656,98151
2022-10-06 13:47:00-04:00,375.32000732421875,375.44000244140625,375.29998779296875,375.4100036621094,375.4100036621094,57719
2022-10-06 13:48:00-04:00,375.4100036621094,375.5,375.2301025390625,375.4200134277344,375.4200134277344,121964
2022-10-06 13:49:00-04:00,375.510009765625,375.5400085449219,375.3500061035156,375.510009765625,375.510009765625,34893
2022-10-06 13:50:00-04:00,375.4800109863281,375.57000732421875,375.42999267578125,375.45098876953125,375.45098876953125,37257
2022-10-06 13:51:00-04:00,375.42999267578125,375.5899963378906,375.3999938964844,375.4599914550781,375.4599914550781,46485
2022-10-06 13:52:00-04:00,375.47869873046875,375.5,375.3500061035156,375.3999938964844,375.3999938964844,29327
2022-10-06 13:53:00-04:00,375.3999938964844,375.3999938964844,375.1099853515625,375.1900939941406,375.1900939941406,109924
2022-10-06 13:54:00-04:00,375.19000244140625,375.41949462890625,375.19000244140625,375.3999938964844,375.3999938964844,258074
2022-10-06 13:55:00-04:00,375.3999938964844,375.6700134277344,375.3399963378906,375.6400146484375,375.6400146484375,177369
2022-10-06 13:56:00-04:00,375.6449890136719,375.7200012207031,375.4599914550781,375.6300048828125,375.6300048828125,117123
2022-10-06 13:57:00-04:00,375.510009765625,375.5299987792969,375.4700012207031,375.510009765625,375.510009765625,57939
2022-10-06 13:58:00-04:00,375.489990234375,375.5299987792969,375.4200134277344,375.5150146484375,375.5150146484375,49514
2022-10-06 13:59:00-04:00,375.5249938964844,375.5299987792969,375.3299865722656,375.4100036621094,375.4100036621094,121469
2022-10-06 14:00:00-04:00,375.4100036621094,375.45001220703125,375.1700134277344,375.3699951171875,375.3699951171875,257142
2022-10-06 14:01:00-04:00,375.3800048828125,375.389892578125,374.92999267578125,375.010009765625,375.010009765625,133532
2022-10-06 14:02:00-04:00,375.010009765625,375.0199890136719,374.75,374.9200134277344,374.9200134277344,163827
2022-10-06 14:03:00-04:00,374.8999938964844,375.010009765625,374.6099853515625,374.7099914550781,374.7099914550781,276871
2022-10-06 14:04:00-04:00,374.69000244140625,374.82000732421875,374.6600036621094,374.6990051269531,374.6990051269531,134359
2022-10-06 14:05:00-04:00,374.6990051269531,374.7699890136719,374.4700012207031,374.510009765625,374.510009765625,237003
2022-10-06 14:06:00-04:00,374.5,374.57000732421875,374.32000732421875,374.3999938964844,374.3999938964844,174459
2022-10-06 14:07:00-04:00,374.3999938964844,374.6000061035156,374.3399963378906,374.5450134277344,374.5450134277344,157431
2022-10-06 14:08:00-04:00,374.5299987792969,374.5899963378906,374.44000244140625,374.45001220703125,374.45001220703125,72114
2022-10-06 14:09:00-04:00,374.4599914550781,374.55999755859375,374.3999938964844,374.5245056152344,374.5245056152344,1651952
2022-10-06 14:10:00-04:00,374.5299987792969,374.5799865722656,374.3500061035156,374.3599853515625,374.3599853515625,82517
2022-10-06 14:11:00-04:00,374.3599853515625,374.5199890136719,374.30999755859375,374.4649963378906,374.4649963378906,93510
2022-10-06 14:12:00-04:00,374.43499755859375,374.6099853515625,374.3999938964844,374.5199890136719,374.5199890136719,115843
2022-10-06 14:13:00-04:00,374.55999755859375,374.7690124511719,374.5299987792969,374.55999755859375,374.55999755859375,114088
2022-10-06 14:14:00-04:00,374.5799865722656,374.7298889160156,374.5299987792969,374.57989501953125,374.57989501953125,89842
2022-10-06 14:15:00-04:00,374.5799865722656,374.5849914550781,374.4100036621094,374.5292053222656,374.5292053222656,94478
2022-10-06 14:16:00-04:00,374.54998779296875,374.5799865722656,374.1199951171875,374.1449890136719,374.1449890136719,226102
2022-10-06 14:17:00-04:00,374.1600036621094,374.2799987792969,374.1300048828125,374.19000244140625,374.19000244140625,100842
2022-10-06 14:18:00-04:00,374.20001220703125,374.239990234375,374.0400085449219,374.1700134277344,374.1700134277344,169946
2022-10-06 14:19:00-04:00,374.17498779296875,374.2900085449219,374.1111145019531,374.1300048828125,374.1300048828125,104148
2022-10-06 14:20:00-04:00,374.1300048828125,374.2449951171875,374.101806640625,374.239990234375,374.239990234375,58715
2022-10-06 14:21:00-04:00,374.20001220703125,374.45001220703125,374.20001220703125,374.3999938964844,374.3999938964844,100775
2022-10-06 14:22:00-04:00,374.3999938964844,374.5799865722656,374.39068603515625,374.489990234375,374.489990234375,80753
2022-10-06 14:23:00-04:00,374.4700012207031,374.6000061035156,374.3599853515625,374.5675964355469,374.5675964355469,76637
2022-10-06 14:24:00-04:00,374.56500244140625,374.58929443359375,374.3900146484375,374.460205078125,374.460205078125,350478
2022-10-06 14:25:00-04:00,374.460205078125,374.6499938964844,374.42889404296875,374.6499938964844,374.6499938964844,63564
2022-10-06 14:26:00-04:00,374.6600036621094,374.7099914550781,374.55999755859375,374.6000061035156,374.6000061035156,126123
2022-10-06 14:27:00-04:00,374.6000061035156,374.6178894042969,374.4200134277344,374.42999267578125,374.42999267578125,52860
2022-10-06 14:28:00-04:00,374.4849853515625,374.4849853515625,374.4849853515625,374.4849853515625,374.4849853515625,64276
2022-10-06 14:29:00-04:00,374.45001220703125,374.45001220703125,374.3299865722656,374.3900146484375,374.3900146484375,46885
2022-10-06 14:30:00-04:00,374.4200134277344,374.70001220703125,374.3399963378906,374.6300048828125,374.6300048828125,98572
2022-10-06 14:31:00-04:00,374.63128662109375,374.8699035644531,374.614990234375,374.80999755859375,374.80999755859375,167942
2022-10-06 14:32:00-04:00,374.80999755859375,374.94000244140625,374.69500732421875,374.7699890136719,374.7699890136719,135080
2022-10-06 14:33:00-04:00,374.7699890136719,374.7900085449219,374.3999938964844,374.42999267578125,374.42999267578125,164783
2022-10-06 14:34:00-04:00,374.42999267578125,374.45001220703125,374.0,374.1824951171875,374.1824951171875,241603
2022-10-06 14:35:00-04:00,374.19000244140625,374.5,374.1600036621094,374.4100036621094,374.4100036621094,103949
2022-10-06 14:36:00-04:00,374.3949890136719,374.7300109863281,374.3299865722656,374.58990478515625,374.58990478515625,162756
2022-10-06 14:37:00-04:00,374.5899963378906,374.6400146484375,374.5199890136719,374.5799865722656,374.5799865722656,67022
2022-10-06 14:38:00-04:00,374.5799865722656,374.5799865722656,374.29998779296875,374.3999938964844,374.3999938964844,104070
2022-10-06 14:39:00-04:00,374.3999938964844,374.3999938964844,374.2200012207031,374.2900085449219,374.2900085449219,76425
2022-10-06 14:40:00-04:00,374.2699890136719,374.2900085449219,374.2300109863281,374.2900085449219,374.2900085449219,18324
2022-10-06 14:41:00-04:00,374.32000732421875,374.489990234375,374.2900085449219,374.375,374.375,156208
2022-10-06 14:42:00-04:00,374.3599853515625,374.5299987792969,374.3450012207031,374.489990234375,374.489990234375,137167
2022-10-06 14:43:00-04:00,374.4800109863281,374.4800109863281,374.30999755859375,374.375,374.375,38712
2022-10-06 14:44:00-04:00,374.1300048828125,374.1499938964844,373.9599914550781,373.9599914550781,373.9599914550781,128335
2022-10-06 14:45:00-04:00,373.9700012207031,373.9989013671875,373.54998779296875,373.5899963378906,373.5899963378906,195059
2022-10-06 14:46:00-04:00,373.5899963378906,373.8299865722656,373.57000732421875,373.70001220703125,373.70001220703125,392678
2022-10-06 14:47:00-04:00,373.69000244140625,373.75,373.489990234375,373.510009765625,373.510009765625,95536
2022-10-06 14:48:00-04:00,373.5,373.57000732421875,373.3800048828125,373.44000244140625,373.44000244140625,143712
2022-10-06 14:49:00-04:00,373.42999267578125,373.5199890136719,373.17999267578125,373.20001220703125,373.20001220703125,162444
2022-10-06 14:50:00-04:00,373.20001220703125,373.2799987792969,372.7799987792969,372.860107421875,372.860107421875,392501
2022-10-06 14:51:00-04:00,372.8599853515625,373.0793151855469,372.7699890136719,373.0299987792969,373.0299987792969,203843
2022-10-06 14:52:00-04:00,373.0299987792969,373.0299987792969,372.82000732421875,372.8699951171875,372.8699951171875,161550
2022-10-06 14:53:00-04:00,372.8599853515625,372.9800109863281,372.79998779296875,372.9100036621094,372.9100036621094,102775
2022-10-06 14:54:00-04:00,373.29998779296875,373.3900146484375,373.2799987792969,373.29998779296875,373.29998779296875,257564
2022-10-06 14:55:00-04:00,373.2950134277344,373.8500061035156,373.239990234375,373.6700134277344,373.6700134277344,312488
2022-10-06 14:56:00-04:00,373.6400146484375,373.739990234375,373.55499267578125,373.70001220703125,373.70001220703125,79754
2022-10-06 14:57:00-04:00,373.5849914550781,373.6499938964844,373.54998779296875,373.54998779296875,373.54998779296875,198839
2022-10-06 14:58:00-04:00,373.55999755859375,373.6099853515625,373.3999938964844,373.3999938964844,373.3999938964844,106880
2022-10-06 14:59:00-04:00,373.4049987792969,373.5537109375,373.3399963378906,373.4599914550781,373.4599914550781,126585
2022-10-06 15:00:00-04:00,373.4100036621094,373.5199890136719,373.2200012207031,373.4100036621094,373.4100036621094,166604
2022-10-06 15:01:00-04:00,373.4200134277344,373.4949951171875,373.260009765625,373.2699890136719,373.2699890136719,61191
2022-10-06 15:02:00-04:00,373.20001220703125,373.3900146484375,373.1700134277344,373.17999267578125,373.17999267578125,242602
2022-10-06 15:03:00-04:00,373.3599853515625,373.5299987792969,373.135009765625,373.3599853515625,373.3599853515625,152046
2022-10-06 15:04:00-04:00,373.3900146484375,373.510009765625,373.32000732421875,373.44000244140625,373.44000244140625,149306
2022-10-06 15:05:00-04:00,373.42999267578125,373.42999267578125,373.0600891113281,373.1589050292969,373.1589050292969,164367
2022-10-06 15:06:00-04:00,373.1499938964844,373.1499938964844,373.02081298828125,373.125,373.125,100767
2022-10-06 15:07:00-04:00,373.1199951171875,373.2300109863281,373.0,373.1549987792969,373.1549987792969,79460
2022-10-06 15:08:00-04:00,373.17999267578125,373.2099914550781,372.9800109863281,373.010009765625,373.010009765625,83265
2022-10-06 15:09:00-04:00,373.010009765625,373.3699951171875,373.010009765625,373.2749938964844,373.2749938964844,236026
2022-10-06 15:10:00-04:00,373.260009765625,373.42999267578125,373.1004943847656,373.1004943847656,373.1004943847656,82400
2022-10-06 15:11:00-04:00,373.1004943847656,373.1499938964844,372.67999267578125,372.760009765625,372.760009765625,188944
2022-10-06 15:12:00-04:00,372.75,373.20001220703125,372.7250061035156,372.9800109863281,372.9800109863281,152721
2022-10-06 15:13:00-04:00,373.010009765625,373.2099914550781,372.9549865722656,373.1600036621094,373.1600036621094,118029
2022-10-06 15:14:00-04:00,373.1700134277344,373.4800109863281,373.1401062011719,373.4200134277344,373.4200134277344,92508
2022-10-06 15:15:00-04:00,373.54998779296875,373.739990234375,373.4700012207031,373.54998779296875,373.54998779296875,798237
2022-10-06 15:16:00-04:00,373.55999755859375,373.70001220703125,373.5050048828125,373.70001220703125,373.70001220703125,250263
2022-10-06 15:17:00-04:00,373.70001220703125,373.7099914550781,373.19500732421875,373.2099914550781,373.2099914550781,101813
2022-10-06 15:18:00-04:00,373.2200012207031,373.5199890136719,373.1099853515625,373.3900146484375,373.3900146484375,116646
2022-10-06 15:19:00-04:00,373.3900146484375,373.5150146484375,373.3699951171875,373.489990234375,373.489990234375,9625
2022-10-06 15:20:00-04:00,373.45001220703125,373.5299987792969,373.2598876953125,373.3800048828125,373.3800048828125,188747
2022-10-06 15:21:00-04:00,373.3900146484375,373.7200012207031,373.3500061035156,373.6400146484375,373.6400146484375,99665
2022-10-06 15:22:00-04:00,373.6400146484375,373.95001220703125,373.5400085449219,373.94000244140625,373.94000244140625,201888
2022-10-06 15:23:00-04:00,373.94000244140625,374.3399963378906,373.8599853515625,374.1265869140625,374.1265869140625,586242
2022-10-06 15:24:00-04:00,374.1499938964844,374.17498779296875,373.5400085449219,373.80999755859375,373.80999755859375,426352
2022-10-06 15:25:00-04:00,373.82000732421875,373.9700012207031,373.7300109863281,373.8349914550781,373.8349914550781,119961
2022-10-06 15:26:00-04:00,373.8299865722656,374.239990234375,373.7550048828125,374.17340087890625,374.17340087890625,136610
2022-10-06 15:27:00-04:00,374.19000244140625,374.2799987792969,374.0299987792969,374.1719970703125,374.1719970703125,128745
2022-10-06 15:28:00-04:00,374.19000244140625,374.2300109863281,373.9700012207031,374.0118103027344,374.0118103027344,663731
2022-10-06 15:29:00-04:00,374.0299987792969,374.2200012207031,374.0299987792969,374.20001220703125,374.20001220703125,290556
2022-10-06 15:30:00-04:00,374.57000732421875,374.57000732421875,374.239990234375,374.3299865722656,374.3299865722656,281102
2022-10-06 15:31:00-04:00,374.3399963378906,374.3999938964844,374.1400146484375,374.1604919433594,374.1604919433594,202589
2022-10-06 15:32:00-04:00,374.1600036621094,374.3999938964844,374.0199890136719,374.3800048828125,374.3800048828125,135700
2022-10-06 15:33:00-04:00,374.3901062011719,374.5,374.32000732421875,374.3399963378906,374.3399963378906,28585
2022-10-06 15:34:00-04:00,374.0918884277344,374.1700134277344,373.94000244140625,374.1199951171875,374.1199951171875,227371
2022-10-06 15:35:00-04:00,374.114990234375,374.114990234375,373.8500061035156,373.989990234375,373.989990234375,134561
2022-10-06 15:36:00-04:00,373.9800109863281,374.010009765625,373.7699890136719,373.7799987792969,373.7799987792969,160655
2022-10-06 15:37:00-04:00,373.7900085449219,374.1499938964844,373.7699890136719,373.9800109863281,373.9800109863281,100582
2022-10-06 15:38:00-04:00,374.1199951171875,374.1300048828125,373.8599853515625,373.9700012207031,373.9700012207031,191347
2022-10-06 15:39:00-04:00,373.9750061035156,374.2300109863281,373.8699951171875,373.9187927246094,373.9187927246094,189677
2022-10-06 15:40:00-04:00,373.9187927246094,373.989990234375,373.7200012207031,373.85009765625,373.85009765625,137207
