Date,Open,High,Low,Close,Volume
1982-02-22,0.064808067492984,0.064808067492984,0.064373143017292,0.064373143017292,26633600
1982-02-23,0.0639382197062989,0.0639382197062989,0.0635032951831817,0.0635032951831817,34540800
1982-02-24,0.063938207924366,0.064373138174617,0.063938207924366,0.063938207924366,37945600
1982-02-25,0.0639382197062989,0.0639382197062989,0.0635032951831817,0.0635032951831817,30800000
1982-02-26,0.0635032951831817,0.0639382197062989,0.0635032951831817,0.0635032951831817,17427200
1982-03-01,0.063938207924366,0.064373138174617,0.063938207924366,0.063938207924366,35302400
1982-03-02,0.063938207924366,0.064373138174617,0.063938207924366,0.063938207924366,34809600
1982-03-03,0.063938207924366,0.064373138174617,0.063938207924366,0.063938207924366,23654400
1982-03-04,0.0630683494139796,0.0630683494139796,0.0626334249973297,0.0626334249973297,38371200
1982-03-05,0.0582841340398216,0.0582841340398216,0.0578492097556591,0.0578492097556591,45315200
1982-03-08,0.0574142862556426,0.0574142862556426,0.0569793619215488,0.0569793619215488,35145600
1982-03-09,0.0574143044650554,0.0578492347443671,0.0574143044650554,0.0574143044650554,52505600
1982-03-10,0.0569793719476846,0.0569793719476846,0.056544441729784,0.056544441729784,86934400
1982-03-11,0.056544441729784,0.0574142963583081,0.056544441729784,0.056544441729784,22579200
1982-03-12,0.0534991363445068,0.0534991363445068,0.0530642122030258,0.0530642122030258,46547200
1982-03-15,0.0530642257967239,0.0530642257967239,0.0526292957365512,0.0526292957365512,51363200
1982-03-16,0.0521943930434301,0.0521943930434301,0.0517594628036022,0.0517594628036022,47152000
1982-03-17,0.0495848121400799,0.0495848121400799,0.0491498820483684,0.0491498820483684,50489600
1982-03-18,0.0530642122030258,0.0534991363445068,0.0530642122030258,0.0530642122030258,56336000
1982-03-19,0.0578492097556591,0.0582841340398216,0.0578492097556591,0.0578492097556591,65811200
1982-03-22,0.0621984675526618,0.0626333975862449,0.0621984675526618,0.0621984675526618,69193600
1982-03-23,0.0617635685562514,0.0617635685562514,0.0613286383450031,0.0613286383450031,55955200
1982-03-24,0.0582841340398216,0.0582841340398216,0.0578492097556591,0.0578492097556591,51609600
1982-03-25,0.0578492347443671,0.0578492347443671,0.0574143044650554,0.0574143044650554,84112000
1982-03-26,0.0569793719476846,0.0569793719476846,0.056544441729784,0.056544441729784,50780800
1982-03-29,0.0578492097556591,0.0582841340398216,0.0578492097556591,0.0578492097556591,67603200
1982-03-30,0.0587190575897693,0.0591539818254799,0.0587190575897693,0.0587190575897693,77952000
1982-03-31,0.0587190575897693,0.0591539818254799,0.0587190575897693,0.0587190575897693,50153600
1982-04-01,0.0617635622620582,0.0621984866217073,0.0617635622620582,0.0617635622620582,59136000
1982-04-02,0.0617635622620582,0.0621984866217073,0.0617635622620582,0.0617635622620582,84806400
1982-04-05,0.0617635622620582,0.0621984866217073,0.0617635622620582,0.0617635622620582,86643200
1982-04-06,0.0617635685562514,0.0617635685562514,0.0613286383450031,0.0613286383450031,71590400
1982-04-07,0.0608937036656024,0.0608937036656024,0.0604587793350219,0.0604587793350219,29097600
1982-04-08,0.0608936920762062,0.0613286163240111,0.0608936920762062,0.0608936920762062,23990400
1982-04-12,0.0608937036656024,0.061328627996183,0.0604587793350219,0.0604587793350219,44307200
1982-04-13,0.0561095016402986,0.0561095016402986,0.0556745715439319,0.0556745715439319,85299200
1982-04-14,0.0561095103621482,0.0565444347188455,0.0561095103621482,0.0561095103621482,113590400
1982-04-15,0.0569793619215488,0.0574142862556426,0.0569793619215488,0.0569793619215488,164281600
1982-04-16,0.0587190575897693,0.0591539818254799,0.0587190575897693,0.0587190575897693,104048000
1982-04-19,0.0582841592164007,0.0582841592164007,0.0574143044650554,0.0574143044650554,41283200
1982-04-20,0.0552396501033256,0.0552396501033256,0.0548047199845313,0.0548047199845314,80550400
1982-04-21,0.0548047220668287,0.0548047220668287,0.0543690137565135,0.0543690137565135,73024000
1982-04-22,0.0539340923560406,0.0539340923560406,0.053499162197113,0.053499162197113,52595200
1982-04-23,0.053499162197113,0.0539340923560406,0.053499162197113,0.053499162197113,48294400
1982-04-26,0.0548047199845313,0.0552396501033256,0.0548047199845313,0.0548047199845314,57926400
1982-04-27,0.0534991363445068,0.0534991363445068,0.0530642122030258,0.0530642122030258,70268800
1982-04-28,0.0513245227249914,0.0513245227249914,0.0508895926177501,0.0508895926177501,99232000
1982-04-29,0.0508895926177501,0.0513245227249914,0.0508895926177501,0.0508895926177501,82230400
1982-04-30,0.0513245128095149,0.0517594370254568,0.0513245128095149,0.051324512809515,277401600
1982-05-03,0.0530642122030258,0.0534991363445068,0.0530642122030258,0.0530642122030258,82700800
1982-05-04,0.0548047199845313,0.0552396501033256,0.0548047199845313,0.0548047199845314,73987200
1982-05-05,0.0548047186990254,0.0548047186990254,0.0539340861141681,0.0539340861141681,53939200
1982-05-06,0.0556745715439319,0.0561095016402986,0.0556745715439319,0.0556745715439319,75465600
1982-05-07,0.056544441729784,0.0569793719476846,0.056544441729784,0.056544441729784,84716800
1982-05-10,0.0561095016402986,0.0561095016402986,0.0556745715439319,0.0556745715439319,31606400
1982-05-11,0.0543690104154849,0.0543690104154849,0.0539340861141681,0.0539340861141681,103017600
1982-05-12,0.0530642257967239,0.0530642257967239,0.0526292957365512,0.0526292957365512,71008000
1982-05-13,0.0530642122030258,0.0534991363445068,0.0530642122030258,0.0530642122030258,54454400
1982-05-14,0.0517594470249571,0.0517594470249571,0.0508895926177501,0.0508895926177501,95737600
1982-05-17,0.0504546824634,0.0504546824634,0.0500197522342205,0.0500197522342205,76204800
1982-05-18,0.0495848121400799,0.0495848121400799,0.0491498820483684,0.0491498820483684,122035200
1982-05-19,0.0491498861775787,0.0491498861775787,0.0487149618566036,0.0487149618566036,75286400
1982-05-20,0.0491498820483684,0.0495848121400799,0.0491498820483684,0.0491498820483684,27619200
1982-05-21,0.0495848134160041,0.0500197377116317,0.0495848134160041,0.0495848134160041,38841600
1982-05-24,0.0500197522342205,0.0504546824634,0.0500197522342205,0.0500197522342205,31987200
1982-05-25,0.0500197522342205,0.0504546824634,0.0500197522342205,0.0500197522342205,51564800
1982-05-26,0.0500197377116317,0.0500197377116317,0.0495848134160041,0.0495848134160041,43276800
1982-05-27,0.0491498861775787,0.0491498861775787,0.0487149618566036,0.0487149618566036,31248000
1982-05-28,0.0487149618566036,0.0491498861775787,0.0487149618566036,0.0487149618566036,19196800
1982-06-01,0.04828004130724,0.04828004130724,0.0478451140224933,0.0478451140224933,47600000
1982-06-02,0.0487149618566036,0.0491498861775787,0.0487149618566036,0.0487149618566036,32905600
1982-06-03,0.0478451094997796,0.0478451094997796,0.0469752550125122,0.0469752550125122,39760000
1982-06-04,0.0461054068392523,0.0461054068392523,0.0456704795360565,0.0456704795360565,37676800
1982-06-07,0.0456704795360565,0.0461054068392523,0.0456704795360565,0.0456704795360565,37161600
1982-06-08,0.045670482954754,0.045670482954754,0.0452355556190013,0.0452355556190013,31404800
1982-06-09,0.044800608855001,0.044800608855001,0.044365681707859,0.044365681707859,33846400
1982-06-10,0.0448006242513656,0.0452355515479765,0.0448006242513656,0.0448006242513656,34406400
1982-06-11,0.0465403161942958,0.0469752433297631,0.0465403161942958,0.0465403161942958,54633600
1982-06-14,0.0465403161942958,0.0469752433297631,0.0465403161942958,0.0465403161942958,29993600
1982-06-15,0.0465403161942958,0.0469752433297631,0.0465403161942958,0.0465403161942958,35212800
1982-06-16,0.0465403161942958,0.0469752433297631,0.0465403161942958,0.0465403161942958,41731200
1982-06-17,0.0461054068392523,0.0461054068392523,0.0456704795360565,0.0456704795360565,29164800
1982-06-18,0.0456704788445873,0.0456704788445873,0.0448006242513656,0.0448006242513656,19868800
1982-06-21,0.0448006242513656,0.0452355515479765,0.0448006242513656,0.0448006242513656,28537600
1982-06-22,0.0465403161942958,0.0474101704652304,0.0465403161942958,0.0465403161942958,17561600
1982-06-23,0.0478451140224933,0.0487149685919866,0.0478451140224933,0.0478451140224933,52752000
1982-06-24,0.0478451140224933,0.04828004130724,0.0478451140224933,0.0478451140224933,44150400
1982-06-25,0.0465403269639327,0.0465403269639327,0.0461053997278213,0.0461053997278213,26678400
1982-06-28,0.0461054068392523,0.0461054068392523,0.0456704795360565,0.0456704795360565,25155200
1982-06-29,0.044800608855001,0.044800608855001,0.044365681707859,0.044365681707859,35817600
1982-06-30,0.044365681707859,0.044800608855001,0.044365681707859,0.044365681707859,67625600
1982-07-01,0.0443656962564399,0.0443656962564399,0.0439307689666748,0.0439307689666748,55731200
1982-07-02,0.0421902794364013,0.0421902794364013,0.0417553521692752,0.0417553521692752,58105600
1982-07-06,0.0404505688507066,0.0404505688507066,0.0400156415998935,0.0400156415998935,87696000
1982-07-07,0.0400156415998935,0.0404505688507066,0.0400156415998935,0.0400156415998935,30374400
1982-07-08,0.0387108695663907,0.0387108695663907,0.0382759422063827,0.0382759422063827,164326400
1982-07-09,0.0395807214081287,0.0400156487365092,0.0395807214081287,0.0395807214081287,128419200
1982-07-12,0.0404505617916584,0.0408854889665721,0.0404505617916584,0.0404505617916584,63392000
1982-07-13,0.0430609248578548,0.043495852253377,0.0430609248578548,0.0430609248578548,114374400
1982-07-14,0.0434958413243293,0.0443656958968084,0.0434958413243293,0.0434958413243293,71120000
1982-07-15,0.044365681707859,0.044800608855001,0.044365681707859,0.044365681707859,65788800
1982-07-16,0.0461053997278213,0.0465403269639327,0.0461053997278213,0.0461053997278213,77011200
1982-07-19,0.0465403161942958,0.0469752433297631,0.0465403161942958,0.0465403161942958,83776000
1982-07-20,0.0495848134160041,0.0500197377116317,0.0495848134160041,0.0495848134160041,49705600
1982-07-21,0.0495848134160041,0.0500197377116317,0.0495848134160041,0.0495848134160041,71702400
1982-07-22,0.0500197522342205,0.0504546824634,0.0500197522342205,0.0500197522342205,35212800
1982-07-23,0.0495848121400799,0.0495848121400799,0.0491498820483684,0.0491498820483684,18300800
1982-07-26,0.0474101822561459,0.0474101822561459,0.0469752550125122,0.0469752550125122,56851200
1982-07-27,0.0469752550125122,0.0474101822561459,0.0469752550125122,0.0469752550125122,32323200
1982-07-28,0.0452355515479765,0.0452355515479765,0.0448006242513656,0.0448006242513656,53513600
1982-07-29,0.0465403161942958,0.0469752433297631,0.0465403161942958,0.0465403161942958,61868800
1982-07-30,0.0469752550125122,0.0474101822561459,0.0469752550125122,0.0469752550125122,38617600
1982-08-02,0.0482800342142581,0.0487149614351082,0.0482800342142581,0.0482800342142581,94393600
1982-08-03,0.045670482954754,0.045670482954754,0.0452355556190013,0.0452355556190013,89868800
1982-08-04,0.0452355515479765,0.0452355515479765,0.0448006242513656,0.0448006242513656,83865600
1982-08-05,0.043495852253377,0.043495852253377,0.0430609248578548,0.0430609248578548,69753600
1982-08-06,0.0430608945021077,0.0430608945021077,0.042625967413187,0.042625967413187,96835200
1982-08-09,0.0430609248578548,0.043495852253377,0.0430609248578548,0.0430609248578548,56112000
1982-08-10,0.0456704795360565,0.0461054068392523,0.0456704795360565,0.0456704795360565,112246400
1982-08-11,0.0461053997278213,0.0465403269639327,0.0461053997278213,0.0461053997278213,69888000
1982-08-12,0.0461054068392523,0.0461054068392523,0.0456704795360565,0.0456704795360565,30620800
1982-08-13,0.0456704795360565,0.0461054068392523,0.0456704795360565,0.0456704795360565,25961600
1982-08-16,0.0465403161942958,0.0469752433297631,0.0465403161942958,0.0465403161942958,38416000
1982-08-17,0.0495848134160041,0.0504546678145349,0.0495848134160041,0.0495848134160041,47734400
1982-08-18,0.0495848134160041,0.0500197377116317,0.0495848134160041,0.0495848134160041,125059200
1982-08-19,0.0500197522342205,0.0504546824634,0.0500197522342205,0.0500197522342205,47622400
1982-08-20,0.0513245128095149,0.0517594370254568,0.0513245128095149,0.051324512809515,54857600
1982-08-23,0.053499162197113,0.0539340923560406,0.053499162197113,0.053499162197113,69686400
1982-08-24,0.0561095103621482,0.0565444347188455,0.0561095103621482,0.0561095103621482,155769600
1982-08-25,0.0600238554179668,0.0604587856008991,0.0600238554179668,0.0600238554179668,357078400
1982-08-26,0.0617635622620582,0.0621984866217073,0.0617635622620582,0.0617635622620582,210582400
1982-08-27,0.0591539818254799,0.0591539818254799,0.0587190575897693,0.0587190575897693,98649600
1982-08-30,0.0595889501273632,0.0600238746423156,0.0595889501273632,0.0595889501273632,80438400
1982-08-31,0.0626334249973297,0.0630683494139796,0.0626334249973297,0.0626334249973297,140560000
1982-09-01,0.0613286163240111,0.0613286163240111,0.0608936920762062,0.0608936920762062,82566400
1982-09-02,0.0635032951831817,0.0639382197062989,0.0635032951831817,0.0635032951831817,75420800
1982-09-03,0.063938207924366,0.064373138174617,0.063938207924366,0.063938207924366,104540800
1982-09-07,0.0608937036656024,0.0608937036656024,0.0604587793350219,0.0604587793350219,81379200
1982-09-08,0.0626334249973297,0.0630683494139796,0.0626334249973297,0.0626334249973297,72329600
1982-09-09,0.0617635685562514,0.0617635685562514,0.0613286383450031,0.0613286383450031,63593600
1982-09-10,0.0630683079361915,0.0635032378740808,0.0630683079361915,0.0630683079361915,56067200
1982-09-13,0.0635032951831817,0.0639382197062989,0.0635032951831817,0.0635032951831817,58889600
1982-09-14,0.0656779035925865,0.0661128337519931,0.0656779035925865,0.0656779035925865,101494400
1982-09-15,0.0656779152809336,0.0656779152809336,0.0652429908514022,0.0652429908514022,71747200
1982-09-16,0.0639381620046966,0.0639381620046966,0.0630683079361915,0.0630683079361915,80371200
1982-09-17,0.0621984866217073,0.0621984866217073,0.0617635622620582,0.0617635622620582,54051200
1982-09-20,0.0621984675526618,0.0626333975862449,0.0621984675526618,0.0621984675526618,39132800
1982-09-21,0.0635032951831817,0.0639382197062989,0.0635032951831817,0.0635032951831817,36668800
1982-09-22,0.0652429908514022,0.0656779152809336,0.0652429908514022,0.0652429908514022,103376000
1982-09-23,0.0652429908514022,0.0656779152809336,0.0652429908514022,0.0652429908514022,139820800
1982-09-24,0.0635032378740808,0.0635032378740808,0.0630683079361915,0.0630683079361915,178192000
1982-09-27,0.0630683079361915,0.0639381620046966,0.0630683079361915,0.0630683079361915,38147200
1982-09-28,0.063938207924366,0.0648080626175904,0.063938207924366,0.063938207924366,85523200
1982-09-29,0.063938207924366,0.064373138174617,0.063938207924366,0.063938207924366,65564800
1982-09-30,0.0639382197062989,0.0639382197062989,0.0635032951831817,0.0635032951831817,74681600
1982-10-01,0.064373143017292,0.065242997775954,0.064373143017292,0.064373143017292,46256000
1982-10-04,0.064373136185062,0.0656779152809336,0.0626334268523816,0.0652429908514022,69328000
1982-10-05,0.0652429792404563,0.0669834664385688,0.0652429792404563,0.0656779035925865,80236800
1982-10-06,0.0656779225940256,0.0704629048705101,0.0656779225940256,0.0704629048705101,173532800
1982-10-07,0.0708978340778663,0.076551887049045,0.0708978340778663,0.07611695677042,311673600
1982-10-08,0.0761169334112295,0.0822066987747021,0.0756820090733545,0.0817717686295509,275542400
1982-10-11,0.0817717410179986,0.0861210119645276,0.0817717410179986,0.0835114493966102,313734400
1982-10-12,0.0835114613862686,0.084816245761191,0.0800320441295089,0.0809018984436988,258944000
1982-10-13,0.0809019141465247,0.0843813320786293,0.0800320596634986,0.0817717686295509,198844800
1982-10-14,0.0817717661399867,0.0830765507284395,0.08046698735881,0.0822066962718963,178662400
1982-10-15,0.0817717517662914,0.0817717517662914,0.078726480625055,0.080032043159008,144614400
1982-10-18,0.0800320596634986,0.0822066987747021,0.0800320596634986,0.0817717686295509,94348800
1982-10-19,0.0817717410179986,0.084381303585916,0.0817717410179986,0.0835114493966102,122841600
1982-10-20,0.083511486028617,0.0891655378355966,0.0830765616468233,0.0882956832647323,242099200
1982-10-21,0.0882956676295782,0.093080648000751,0.0869908889079667,0.0904703065752983,227516800
1982-10-22,0.0904703015703657,0.093080642851411,0.0900353714823722,0.0900353714823722,161683200
1982-10-25,0.0900354227560702,0.0904703530917493,0.0843813690431927,0.0848162993788719,184934400
